"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Campos_4" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"noiva" 0.0073915293074137 0.0486144871171609 0.0245278390973755 0 0 0 0 0.00965437343116432 0 0 0 0.00699349604867473 0.0453144825086098 0.0256629597946963 0 0.0036613942589338 0.0109313511149978 0 0.049426107968587 0.022485384500075 0 0 0 0 0
"oriente" 0.0221745879222411 0.0486144871171609 0.00408797318289592 0 0 0 0.0630744278248333 0.0482718671558216 0.0117000117000117 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0.0196116885663856 0 0 0 0
"serena" 0.0221745879222411 0.0216064387187382 0.0408797318289592 0 0 0 0 0.00965437343116432 0.0351000351000351 0 0 0.00699349604867473 0.0181257930034439 0 0.0389787565776652 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0.00980584428319278 0 0.0196174595389897 0.0494657696873763 0
"verão" 0.0221745879222411 0.00540160967968455 0.0163518927315837 0.0385208012326656 0.0162100826714216 0.00959416674661806 0.0270318976392143 0.0193087468623286 0 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.0274589488714372 0 0.0294175328495783 0.00977326035965598 0 0 0.039647140449995
"vinte" 0 0.00540160967968455 0.0122639195486878 0 0 0.0767533339729445 0 0.0193087468623286 0 0.0974764431928951 0.0480445853752282 0.0139869920973495 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"achar" 0.0295661172296548 0.0162048290390536 0.00817594636579184 0.0288906009244992 0.0162100826714216 0 0.0180212650928095 0.00965437343116432 0.0117000117000117 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0.0294175328495783 0.0488663017982799 0.0490436488474743 0.00989315393747527 0.00991178511249876
"asas" 0 0.0108032193593691 0.0245278390973755 0.00963020030816641 0 0 0.00901063254640476 0 0.0117000117000117 0.0108307159103217 0 0.104902440730121 0.0543773790103317 0 0 0 0 0 0 0.0149902563333833 0 0.019546520719312 0.00980872976949485 0.0197863078749505 0
"cantos" 0 0.0216064387187382 0.0367917586460633 0.00963020030816641 0.0162100826714216 0 0.00901063254640476 0.00965437343116432 0 0 0 0.00699349604867473 0 0 0 0.0402753368482718 0.0163970266724967 0.00642013353877761 0 0.0374756408334583 0 0 0.0196174595389897 0 0
"duro" 0.0073915293074137 0 0.0327037854631674 0 0 0.00959416674661806 0 0 0 0.0216614318206433 0 0.00699349604867473 0.0181257930034439 0 0.00974468914441629 0.0439367311072056 0.0437254044599913 0 0 0.00749512816669165 0.00980584428319278 0 0.00980872976949485 0.00989315393747527 0
"entra" 0 0.0162048290390536 0.0367917586460633 0.0192604006163328 0.0486302480142649 0.00959416674661806 0.0270318976392143 0.0193087468623286 0.0234000234000234 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0 0.0294175328495783 0 0.0196174595389897 0 0.0297353553374963
"fado" 0 0.0108032193593691 0 0 0 0 0.00901063254640476 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0192604006163328 0.0549178977428744 0 0.0294175328495783 0.0293197810789679 0.00980872976949485 0.00989315393747527 0.128853206462484
"fonte" 0.0295661172296548 0.0216064387187382 0.00408797318289592 0 0 0 0 0 0 0 0 0.0629414644380726 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0274589488714372 0.022485384500075 0 0.0293197810789679 0.0294261893084846 0.00989315393747527 0.00991178511249876
"nascer" 0 0.0108032193593691 0.0163518927315837 0.0192604006163328 0.0162100826714216 0.00959416674661806 0.00901063254640476 0 0 0.0108307159103217 0.0192178341500913 0.0419609762920484 0.00906289650172195 0.0342172797262618 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0.0374756408334583 0.00980584428319278 0 0.00980872976949485 0.00989315393747527 0
"oceano" 0 0.0270080483984227 0.00817594636579184 0 0 0 0.00901063254640476 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.0181257930034439 0.0427715996578272 0 0.0036613942589338 0.0218627022299956 0.0192604006163328 0.0659014772914493 0 0 0.00977326035965598 0 0.00989315393747527 0
"patria" 0.0147830586148274 0.0324096580781073 0.0776714904750225 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.032100667693888 0.0219671590971498 0 0 0 0 0 0
"pequenos" 0 0.00540160967968455 0 0.00963020030816641 0 0.00959416674661806 0.0180212650928095 0 0 0.292429329578685 0.0192178341500913 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0.019546520719312 0 0 0.00991178511249876
"presente" 0 0.0108032193593691 0.00408797318289592 0.0481510015408321 0 0.0287825002398542 0.0180212650928095 0.028963120293493 0.0117000117000117 0.0216614318206433 0.00960891707504564 0 0 0 0.0194893782888326 0.0073227885178676 0.00546567555749891 0 0 0.022485384500075 0.00980584428319278 0.0293197810789679 0.0196174595389897 0.0296794618124258 0.0297353553374963
"quanta" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0.00965437343116432 0 0 0.00960891707504564 0.0769284565354221 0 0.00855431993156544 0.0389787565776652 0 0 0 0.0329507386457246 0.00749512816669165 0 0.0293197810789679 0.00980872976949485 0.0296794618124258 0.0297353553374963
"rainha" 0.0147830586148274 0.0162048290390536 0 0 0 0 0.00901063254640476 0.00965437343116432 0.0117000117000117 0 0 0.0139869920973495 0.0181257930034439 0 0 0.018306971294669 0.0163970266724967 0.032100667693888 0.00549178977428744 0 0.00980584428319278 0.00977326035965598 0.0980872976949485 0.00989315393747527 0.00991178511249876
"sombrio" 0.0073915293074137 0.0270080483984227 0.0122639195486878 0.00963020030816641 0 0 0.0180212650928095 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0329525483304042 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.0149902563333833 0.0196116885663856 0 0.0196174595389897 0 0.00991178511249876
"sul" 0.0147830586148274 0 0 0 0 0.00959416674661806 0.0180212650928095 0.00965437343116432 0.0234000234000234 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0219683655536028 0.0327940533449934 0.0256805341551104 0.0274589488714372 0.00749512816669165 0.00980584428319278 0.00977326035965598 0 0.0494657696873763 0.00991178511249876
"ultimo" 0.0221745879222411 0.0540160967968455 0.0367917586460633 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.018306971294669 0.0163970266724967 0 0.0164753693228623 0.00749512816669165 0 0 0 0 0
"beber" 0 0.0162048290390536 0 0 0 0 0.0180212650928095 0.0386174937246573 0 0 0.0288267512251369 0.0209804881460242 0 0.0256629597946963 0 0.0146455770357352 0.00546567555749891 0.0256805341551104 0.049426107968587 0 0 0.00977326035965598 0 0.00989315393747527 0.00991178511249876
"causa" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0.0288906009244992 0.0162100826714216 0.0287825002398542 0.0270318976392143 0.028963120293493 0.0234000234000234 0 0.00960891707504564 0 0 0.0171086398631309 0 0.0109841827768014 0.0163970266724967 0 0 0.00749512816669165 0.00980584428319278 0.0293197810789679 0.0196174595389897 0.00989315393747527 0.00991178511249876
"corpos" 0 0 0.00408797318289592 0 0 0.0287825002398542 0.0450531627320238 0.00965437343116432 0.0117000117000117 0.0433228636412867 0.0480445853752282 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.0109835795485749 0.0149902563333833 0 0.019546520719312 0.00980872976949485 0.00989315393747527 0.0297353553374963
"crianças" 0 0 0 0.0288906009244992 0 0 0.0810956929176428 0.028963120293493 0.0468000468000468 0 0.0288267512251369 0 0 0 0 0 0.00546567555749891 0.0128402670775552 0.0164753693228623 0 0.00980584428319278 0.0390930414386239 0.00980872976949485 0 0.0495589255624938
"dele" 0 0 0 0.0674114021571649 0.0810504133571081 0 0.0180212650928095 0.0193087468623286 0.0702000702000702 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0.022485384500075 0 0.00977326035965598 0.0196174595389897 0.0395726157499011 0.0297353553374963
"dores" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0.0192178341500913 0.0209804881460242 0.0362515860068878 0.00855431993156544 0.0389787565776652 0.0109841827768014 0 0.0256805341551104 0.0384425284200121 0 0.00980584428319278 0.00977326035965598 0.00980872976949485 0.00989315393747527 0.0198235702249975
"durmo" 0 0 0 0 0 0.00959416674661806 0.00901063254640476 0.0193087468623286 0.105300105300105 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0.022485384500075 0.0294175328495783 0.0684128225175919 0.0784698381559588 0.0296794618124258 0
"janella" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.060122431132488 0.0128402670775552 0.0439343181942995 0 0 0 0 0 0
"lyrio" 0.0517407051518959 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0.0329525483304042 0.103847835592479 0 0.00549178977428744 0 0 0 0 0 0
"nessa" 0 0 0.0245278390973755 0 0 0 0.00901063254640476 0 0 0.0216614318206433 0.0192178341500913 0.0559479683893979 0.0634402755120537 0.00855431993156544 0 0.0036613942589338 0 0.0192604006163328 0 0 0.00980584428319278 0.019546520719312 0.00980872976949485 0.0197863078749505 0.0198235702249975
"novos" 0.0665237637667233 0.0162048290390536 0.0122639195486878 0 0 0 0.0180212650928095 0.0193087468623286 0.0117000117000117 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0073227885178676 0.0327940533449934 0.0128402670775552 0 0.0149902563333833 0 0 0 0 0.0198235702249975
"ouço" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0.00959416674661806 0 0.0193087468623286 0 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0 0 0.0146455770357352 0.0218627022299956 0 0 0.0299805126667666 0.0588350656991567 0.019546520719312 0.0784698381559588 0 0
"pessoa" 0 0 0.00408797318289592 0.0385208012326656 0.0162100826714216 0.0287825002398542 0.0180212650928095 0.00965437343116432 0.187200187200187 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0.019546520719312 0 0.00989315393747527 0.0495589255624938
"póde" 0.0221745879222411 0.0432128774374764 0.0367917586460633 0 0 0 0 0 0 0 0.00960891707504564 0 0 0.0256629597946963 0.00974468914441629 0.0219683655536028 0.0109313511149978 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"prantos" 0 0.0216064387187382 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0.0659050966608084 0.060122431132488 0.00642013353877761 0.0164753693228623 0 0 0 0 0 0
"procura" 0.0073915293074137 0.0270080483984227 0.00408797318289592 0 0 0 0 0 0.0351000351000351 0.0433228636412867 0.00960891707504564 0.0139869920973495 0.0271886895051659 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0109313511149978 0.0385208012326656 0 0.0149902563333833 0.00980584428319278 0 0 0 0
"queres" 0 0.0540160967968455 0.00408797318289592 0 0.0486302480142649 0.00959416674661806 0 0 0.0468000468000468 0 0 0.0349674802433737 0.00906289650172195 0.00855431993156544 0 0 0 0.0192604006163328 0.0164753693228623 0 0.00980584428319278 0.0390930414386239 0 0.0197863078749505 0
"sereno" 0.0295661172296548 0.0108032193593691 0.0204398659144796 0 0 0 0 0 0 0.0216614318206433 0 0 0 0.0256629597946963 0.0487234457220815 0.0292911540714704 0.0218627022299956 0.0192604006163328 0 0 0 0 0 0 0.0297353553374963
"sido" 0 0 0.0122639195486878 0.00963020030816641 0 0.0575650004797083 0.0180212650928095 0.0965437343116432 0.0117000117000117 0 0 0.0279739841946989 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0 0 0.00977326035965598 0.0392349190779794 0.00989315393747527 0
"taça" 0 0.0162048290390536 0.0286158122802714 0 0 0 0 0 0 0 0 0.0349674802433737 0 0.00855431993156544 0 0.0073227885178676 0.060122431132488 0.00642013353877761 0.0164753693228623 0 0.00980584428319278 0.00977326035965598 0 0 0.039647140449995
"temos" 0 0 0 0.0577812018489985 0 0 0.00901063254640476 0 0.0117000117000117 0.0216614318206433 0.00960891707504564 0 0 0 0 0.0329525483304042 0.0109313511149978 0.00642013353877761 0 0 0.00980584428319278 0.00977326035965598 0.0392349190779794 0.0197863078749505 0.0792942808999901
"terrivel" 0.0147830586148274 0.0108032193593691 0.0204398659144796 0 0 0 0 0 0 0 0 0 0 0.0256629597946963 0 0.0768892794376098 0.0109313511149978 0 0 0.0299805126667666 0 0 0 0 0
"vá" 0.0147830586148274 0 0 0 0 0.00959416674661806 0.00901063254640476 0 0.0117000117000117 0.0108307159103217 0 0.0139869920973495 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.0577812018489985 0.0659014772914493 0.00749512816669165 0.00980584428319278 0.019546520719312 0 0.00989315393747527 0
"vulto" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0 0 0.00959416674661806 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0.104931794333683 0 0 0.0196174595389897 0.0197863078749505 0.00991178511249876
"agoas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0.121982537236775 0.0933604261628865 0 0 0 0 0 0
"astro" 0.0517407051518959 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0.0279739841946989 0.0362515860068878 0.0171086398631309 0 0.0329525483304042 0.0273283777874945 0 0 0.0149902563333833 0 0.00977326035965598 0.00980872976949485 0 0
"bellas" 0.0665237637667233 0.0432128774374764 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0329525483304042 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0 0
"cá" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0.0192604006163328 0 0.0191883334932361 0.00901063254640476 0.0386174937246573 0.0702000702000702 0.0108307159103217 0 0.0209804881460242 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0.0256805341551104 0.00549178977428744 0 0.00980584428319278 0.00977326035965598 0 0 0
"caminhos" 0 0 0 0.0288906009244992 0 0 0.00901063254640476 0 0 0 0.00960891707504564 0.0489544723407231 0 0.0171086398631309 0 0.0292911540714704 0.0382597289024924 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0196116885663856 0.019546520719312 0.00980872976949485 0.00989315393747527 0
"celeste" 0.073915293074137 0.0270080483984227 0.0367917586460633 0 0 0 0 0 0 0 0 0 0.0362515860068878 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0.00642013353877761 0 0.0149902563333833 0 0 0 0 0
"chorando" 0.0073915293074137 0.0216064387187382 0.00817594636579184 0 0 0 0.00901063254640476 0 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0.0329525483304042 0.0327940533449934 0.00642013353877761 0.0219671590971498 0.00749512816669165 0 0 0.00980872976949485 0.00989315393747527 0.0297353553374963
"crime" 0 0.0216064387187382 0.0286158122802714 0 0 0 0.0180212650928095 0.00965437343116432 0 0 0.00960891707504564 0 0 0.0427715996578272 0.0584681348664978 0.0292911540714704 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0 0 0 0
"deixou" 0 0.0162048290390536 0.0122639195486878 0.00963020030816641 0 0 0.00901063254640476 0.00965437343116432 0.0234000234000234 0.0216614318206433 0 0.0139869920973495 0.0543773790103317 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0392233771327711 0 0.00980872976949485 0.00989315393747527 0
"dous" 0 0.0702209258358991 0.0613195977434388 0 0 0 0 0 0 0 0 0 0 0 0 0.018306971294669 0.0273283777874945 0 0 0 0 0 0 0 0
"encontrar" 0 0.00540160967968455 0 0.0288906009244992 0 0.0287825002398542 0.00901063254640476 0.028963120293493 0.0117000117000117 0.0108307159103217 0 0.0559479683893979 0 0 0.0292340674332489 0.0036613942589338 0.0163970266724967 0.0256805341551104 0.00549178977428744 0 0.0196116885663856 0 0.0196174595389897 0.00989315393747527 0
"encontro" 0.0369576465370685 0 0 0.00963020030816641 0 0.00959416674661806 0.036042530185619 0.0579262405869859 0.0117000117000117 0 0.0288267512251369 0 0.00906289650172195 0 0 0 0.0109313511149978 0 0 0.0449707690001499 0.00980584428319278 0.019546520719312 0.0294261893084846 0 0.0198235702249975
"fazem" 0 0.00540160967968455 0.00408797318289592 0.0288906009244992 0 0 0.0180212650928095 0 0.0351000351000351 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0256297598125366 0.0163970266724967 0.0128402670775552 0.0329507386457246 0.00749512816669165 0 0.00977326035965598 0.0196174595389897 0.0197863078749505 0
"feita" 0 0 0 0.00963020030816641 0 0 0 0.0193087468623286 0.0234000234000234 0.0216614318206433 0 0.0209804881460242 0 0.0171086398631309 0.0194893782888326 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.0299805126667666 0.0294175328495783 0.0684128225175919 0.0196174595389897 0.0197863078749505 0
"fôra" 0.0073915293074137 0.0270080483984227 0.053143651377647 0 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0163970266724967 0.032100667693888 0.0329507386457246 0.022485384500075 0 0 0 0 0
"jamais" 0 0.00540160967968455 0.0367917586460633 0 0 0 0 0 0 0.0433228636412867 0.0192178341500913 0.00699349604867473 0.0362515860068878 0 0 0.0256297598125366 0.0163970266724967 0.00642013353877761 0.0109835795485749 0.0299805126667666 0 0 0 0 0
"luzes" 0.0073915293074137 0 0 0 0 0.00959416674661806 0.0180212650928095 0.028963120293493 0 0.0216614318206433 0.0288267512251369 0 0 0 0 0.0146455770357352 0.0163970266724967 0 0.049426107968587 0.0149902563333833 0.00980584428319278 0 0.0490436488474743 0 0.0198235702249975
"memoria" 0.0073915293074137 0.0216064387187382 0.0245278390973755 0 0 0 0 0 0 0 0 0 0.0271886895051659 0.0256629597946963 0 0.018306971294669 0.0109313511149978 0.032100667693888 0.0164753693228623 0.0449707690001499 0 0 0 0 0
"memória" 0 0 0 0.00963020030816641 0 0.00959416674661806 0 0.0193087468623286 0.0234000234000234 0.0216614318206433 0.0480445853752282 0 0.00906289650172195 0 0 0 0 0 0 0 0.0588350656991567 0.019546520719312 0.0294261893084846 0.0593589236248516 0.0693824957874913
